tick,event,species,entity_id,x,y,detail
480,stat_kill,Frog,-1,432,0,240,0,count:1
480,stat_kill,Rabbit,-1,432,0,368,0,count:1
480,stat_starvation,Deer,-1,432,0,464,0,count:1
480,stat_birth,Fish,-1,496,0,304,0,count:1
499,reproduce,Faeling,0,379,5,216,5,offspring:1
499,reproduce,Faeling,1,287,5,266,5,offspring:1
499,reproduce,Faeling,2,243,5,364,5,offspring:1
499,reproduce,Faeling,3,54,5,90,5,offspring:1
510,stat_kill,Fish,-1,48,0,112,0,count:1
510,stat_birth,Frog,-1,48,0,496,0,count:1
510,stat_kill,Monkey,-1,176,0,336,0,count:1
510,stat_birth,Fish,-1,272,0,304,0,count:1
510,stat_birth,Lizard,-1,304,0,144,0,count:1
510,stat_birth,Fish,-1,336,0,208,0,count:1
510,stat_birth,Fish,-1,400,0,144,0,count:1
510,stat_kill,Frog,-1,464,0,272,0,count:1
510,stat_birth,Fish,-1,496,0,304,0,count:1
540,stat_starvation,Monkey,-1,48,0,16,0,count:1
540,stat_birth,Fish,-1,48,0,112,0,count:1
540,stat_starvation,Penguin,-1,48,0,336,0,count:1
540,stat_starvation,Elk,-1,48,0,368,0,count:1
540,stat_starvation,Rabbit,-1,48,0,464,0,count:1
540,stat_kill,Fish,-1,80,0,272,0,count:1
540,stat_kill,Frog,-1,80,0,496,0,count:1
540,stat_kill,Rabbit,-1,144,0,176,0,count:1
540,stat_starvation,Rabbit,-1,144,0,368,0,count:1
540,stat_starvation,Elk,-1,176,0,176,0,count:1
540,stat_starvation,Monkey,-1,368,0,240,0,count:1
540,stat_starvation,Monkey,-1,368,0,272,0,count:1
540,stat_starvation,Deer,-1,368,0,432,0,count:1
540,stat_birth,Fish,-1,400,0,144,0,count:1
540,stat_kill,Monkey,-1,400,0,368,0,count:1
540,stat_kill,Monkey,-1,400,0,400,0,count:1
540,stat_birth,Fish,-1,496,0,304,0,count:1
570,stat_kill,Monkey,-1,16,0,144,0,count:1
570,stat_starvation,Tapir,-1,16,0,368,0,count:1
570,stat_starvation,Monkey,-1,48,0,16,0,count:1
570,stat_kill,Sectid,-1,48,0,80,0,count:1
570,stat_kill,Shroomer,-1,48,0,80,0,count:1
570,stat_kill,Lizard,-1,48,0,144,0,count:1
570,stat_kill,Deer,-1,48,0,208,0,count:1
570,stat_starvation,Rabbit,-1,80,0,496,0,count:1
570,stat_starvation,Deer,-1,112,0,80,0,count:1
570,stat_kill,Penguin,-1,112,0,144,0,count:1
570,stat_starvation,Turtle,-1,176,0,176,0,count:1
570,stat_starvation,Monkey,-1,176,0,336,0,count:1
570,stat_kill,Lizard,-1,240,0,176,0,count:1
570,stat_starvation,Lizard,-1,240,0,432,0,count:1
570,stat_birth,Fish,-1,272,0,304,0,count:1
570,stat_starvation,Boar,-1,304,0,304,0,count:1
570,stat_birth,Fish,-1,336,0,208,0,count:1
570,stat_starvation,Monkey,-1,368,0,272,0,count:1
570,stat_birth,Fish,-1,400,0,144,0,count:2
570,stat_kill,Fish,-1,400,0,144,0,count:1
570,stat_birth,Fish,-1,464,0,304,0,count:1
570,stat_birth,Fish,-1,496,0,304,0,count:1
600,stat_starvation,Tapir,-1,16,0,272,0,count:1
600,stat_starvation,Monkey,-1,48,0,16,0,count:1
600,stat_kill,Fish,-1,48,0,112,0,count:1
600,stat_starvation,Tapir,-1,48,0,112,0,count:1
600,stat_starvation,Penguin,-1,48,0,336,0,count:1
600,stat_starvation,Musk Ox,-1,48,0,336,0,count:1
600,stat_starvation,Monkey,-1,80,0,48,0,count:1
600,stat_starvation,Rabbit,-1,80,0,112,0,count:1
600,stat_kill,Tapir,-1,176,0,240,0,count:1
600,stat_starvation,Monkey,-1,176,0,336,0,count:1
600,stat_kill,Penguin,-1,208,0,240,0,count:1
600,stat_birth,Fish,-1,272,0,304,0,count:1
600,stat_starvation,Lizard,-1,272,0,336,0,count:1
600,stat_starvation,Monkey,-1,304,0,432,0,count:1
600,stat_birth,Fish,-1,336,0,208,0,count:1
600,stat_age_death,Fish,-1,336,0,208,0,count:1
600,stat_starvation,Monkey,-1,368,0,240,0,count:1
600,stat_birth,Fish,-1,400,0,144,0,count:1
600,stat_starvation,Deer,-1,400,0,464,0,count:1
600,stat_birth,Fish,-1,496,0,304,0,count:1
600,stat_kill,Fish,-1,496,0,304,0,count:1
630,stat_starvation,Tapir,-1,16,0,272,0,count:1
630,stat_starvation,Parrot,-1,16,0,496,0,count:1
630,stat_starvation,Monkey,-1,48,0,16,0,count:1
630,stat_starvation,Musk Ox,-1,48,0,336,0,count:1
